日時,外気温度[℃],外気絶対湿度[kg/kg(DA)],窓開閉,在室状況,最終空調状態,空気温度[℃],室相対湿度[%],室絶対湿度[kg/kg(DA)],室MRT[℃],室作用温度[℃],透過日射熱取得[W],機器顕熱発熱[W],照明発熱[W],人体顕熱発熱[W],人体潜熱発熱[W],対流空調顕熱負荷[W],放射空調顕熱負荷[W],対流空調潜熱負荷[W],事務所外壁12_表面温度[℃],事務所外壁12_表面温度[℃],事務所外壁12_表面温度[℃],事務所外壁12_表面温度[℃],事務所外壁12_表面温度[℃],事務所外壁12_表面温度[℃],事務所窓12_表面温度[℃],事務所外壁12_等価室温[℃],事務所外壁12_等価室温[℃],事務所外壁12_等価室温[℃],事務所外壁12_等価室温[℃],事務所外壁12_等価室温[℃],事務所外壁12_等価室温[℃],事務所窓12_等価室温[℃],事務所外壁12_境界温度[℃],事務所外壁12_境界温度[℃],事務所外壁12_境界温度[℃],事務所外壁12_境界温度[℃],事務所外壁12_境界温度[℃],事務所外壁12_境界温度[℃],事務所窓12_境界温度[℃],事務所外壁12_表面熱流[W],事務所外壁12_表面熱流[W],事務所外壁12_表面熱流[W],事務所外壁12_表面熱流[W],事務所外壁12_表面熱流[W],事務所外壁12_表面熱流[W],事務所窓12_表面熱流[W]
1989-02-14 15:00:00,11.9,0.0031,0,1,1,22.00,40,0.0066,10.75,16.37,522.12,600.00,600.00,355.00,240.00,370,0,-240,19.88,19.88,19.88,19.88,19.88,19.88,12.65,20.65,20.65,20.65,20.65,20.65,20.65,20.65,13.27,13.27,13.27,13.27,13.27,13.27,11.41,277.28,277.28,277.28,277.28,277.28,277.28,872.40,19.54,19.54,19.54,19.54,19.54,19.54,19.54
1989-02-14 16:00:00,12.1,0.0033,0,1,1,22.00,40,0.0066,10.80,16.40,335.16,600.00,600.00,355.00,240.00,387,0,-240,19.99,19.99,19.99,19.99,19.99,19.99,12.75,20.70,20.70,20.70,20.70,20.70,20.70,20.70,12.83,12.83,12.83,12.83,12.83,12.83,11.66,260.63,260.63,260.63,260.63,260.63,260.63,867.52,19.64,19.64,19.64,19.64,19.64,19.64,19.64
1989-02-14 17:00:00,11.8,0.0036,0,1,1,22.00,40,0.0066,10.84,16.42,120.29,600.00,600.00,355.00,240.00,484,0,-240,20.06,20.06,20.06,20.06,20.06,20.06,12.63,20.74,20.74,20.74,20.74,20.74,20.74,20.74,11.69,11.69,11.69,11.69,11.69,11.69,11.31,246.88,246.88,246.88,246.88,246.88,246.88,884.40,19.71,19.71,19.71,19.71,19.71,19.71,19.71
1989-02-14 18:00:00,11.2,0.0038,0,1,1,22.00,40,0.0066,10.86,16.43,0.00,600.00,600.00,177.50,120.00,761,0,-120,20.11,20.11,20.11,20.11,20.11,20.11,12.45,20.76,20.76,20.76,20.76,20.76,20.76,20.76,10.75,10.75,10.75,10.75,10.75,10.75,10.80,235.57,235.57,235.57,235.57,235.57,235.57,907.01,19.75,19.75,19.75,19.75,19.75,19.75,19.75
1989-02-14 19:00:00,11.0,0.0038,0,1,1,22.00,40,0.0066,10.89,16.44,0.00,300.00,600.00,106.50,72.00,1166,0,-72,20.17,20.17,20.17,20.17,20.17,20.17,12.36,20.79,20.79,20.79,20.79,20.79,20.79,20.79,10.50,10.50,10.50,10.50,10.50,10.50,10.56,225.88,225.88,225.88,225.88,225.88,225.88,918.97,19.79,19.79,19.79,19.79,19.79,19.79,19.79
1989-02-14 20:00:00,10.6,0.0038,0,1,1,22.00,40,0.0066,10.89,16.45,0.00,300.00,480.00,71.00,48.00,1355,0,-48,20.18,20.18,20.18,20.18,20.18,20.18,12.22,20.79,20.79,20.79,20.79,20.79,20.79,20.79,10.10,10.10,10.10,10.10,10.10,10.10,10.16,221.14,221.14,221.14,221.14,221.14,221.14,935.55,19.81,19.81,19.81,19.81,19.81,19.81,19.81
1989-02-14 21:00:00,10.4,0.0040,0,0,0,19.38,47,0.0066,10.19,14.79,0.00,150.00,0.00,0.00,0.00,0,0,0,18.90,18.90,18.90,18.90,18.90,18.90,11.25,18.91,18.91,18.91,18.91,18.91,18.91,18.91,9.90,9.90,9.90,9.90,9.90,9.90,9.96,6.01,6.01,6.01,6.01,6.01,6.01,836.22,18.53,18.53,18.53,18.53,18.53,18.53,18.53
1989-02-14 22:00:00,10.5,0.0042,0,0,0,17.81,52,0.0066,9.32,13.56,0.00,150.00,0.00,0.00,0.00,0,0,0,17.25,17.25,17.25,17.25,17.25,17.25,10.68,17.33,17.33,17.33,17.33,17.33,17.33,17.33,10.05,10.05,10.05,10.05,10.05,10.05,10.10,28.66,28.66,28.66,28.66,28.66,28.66,725.90,16.94,16.94,16.94,16.94,16.94,16.94,16.94
1989-02-14 23:00:00,10.0,0.0042,0,0,0,16.58,56,0.0066,8.67,12.63,0.00,150.00,0.00,0.00,0.00,0,0,0,16.05,16.05,16.05,16.05,16.05,16.05,10.01,16.13,16.13,16.13,16.13,16.13,16.13,16.13,9.55,9.55,9.55,9.55,9.55,9.55,9.60,30.28,30.28,30.28,30.28,30.28,30.28,667.51,15.76,15.76,15.76,15.76,15.76,15.76,15.76
1989-02-15 00:00:00,10.3,0.0043,0,0,0,15.66,59,0.0066,8.21,11.93,0.00,150.00,0.00,0.00,0.00,0,0,0,15.18,15.18,15.18,15.18,15.18,15.18,9.75,15.25,15.25,15.25,15.25,15.25,15.25,15.25,9.80,9.80,9.80,9.80,9.80,9.80,9.86,25.35,25.35,25.35,25.35,25.35,25.35,600.65,14.92,14.92,14.92,14.92,14.92,14.92,14.92
1989-02-15 01:00:00,10.3,0.0045,0,0,0,14.90,62,0.0066,7.84,11.37,0.00,150.00,0.00,0.00,0.00,0,0,0,14.49,14.49,14.49,14.49,14.49,14.49,9.46,14.54,14.54,14.54,14.54,14.54,14.54,14.54,9.80,9.80,9.80,9.80,9.80,9.80,9.86,17.88,17.88,17.88,17.88,17.88,17.88,554.89,14.25,14.25,14.25,14.25,14.25,14.25,14.25
1989-02-15 02:00:00,9.6,0.0048,0,0,0,14.21,65,0.0066,7.49,10.85,0.00,150.00,0.00,0.00,0.00,0,0,0,13.86,13.86,13.86,13.86,13.86,13.86,8.95,13.89,13.89,13.89,13.89,13.89,13.89,13.89,9.15,9.15,9.15,9.15,9.15,9.15,9.20,9.82,9.82,9.82,9.82,9.82,9.82,538.75,13.63,13.63,13.63,13.63,13.63,13.63,13.63
1989-02-15 03:00:00,8.9,0.0050,0,0,0,13.59,68,0.0066,7.18,10.38,0.00,150.00,0.00,0.00,0.00,0,0,0,13.29,13.29,13.29,13.29,13.29,13.29,8.45,13.30,13.30,13.30,13.30,13.30,13.30,13.30,8.45,8.45,8.45,8.45,8.45,8.45,8.50,2.71,2.71,2.71,2.71,2.71,2.71,528.53,13.06,13.06,13.06,13.06,13.06,13.06,13.06
1989-02-15 04:00:00,9.0,0.0052,0,0,0,13.08,70,0.0066,6.94,10.01,0.00,150.00,0.00,0.00,0.00,0,0,0,12.83,12.83,12.83,12.83,12.83,12.83,8.29,12.82,12.82,12.82,12.82,12.82,12.82,12.82,8.55,8.55,8.55,8.55,8.55,8.55,8.60,-1.26,-1.26,-1.26,-1.26,-1.26,-1.26,494.15,12.61,12.61,12.61,12.61,12.61,12.61,12.61
1989-02-15 05:00:00,8.3,0.0054,0,0,0,12.59,73,0.0066,6.69,9.64,0.00,150.00,0.00,0.00,0.00,0,0,0,12.37,12.37,12.37,12.37,12.37,12.37,7.85,12.35,12.35,12.35,12.35,12.35,12.35,12.35,7.85,7.85,7.85,7.85,7.85,7.85,7.90,-6.33,-6.33,-6.33,-6.33,-6.33,-6.33,491.54,12.16,12.16,12.16,12.16,12.16,12.16,12.16
1989-02-15 06:00:00,8.7,0.0058,0,0,1,22.00,40,0.0066,9.11,15.56,0.00,150.00,0.00,0.00,0.00,7776,0,-0,16.83,16.83,16.83,16.83,16.83,16.83,11.19,19.01,19.01,19.01,19.01,19.01,19.01,19.01,8.25,8.25,8.25,8.25,8.25,8.25,8.30,791.88,791.88,791.88,791.88,791.88,791.88,853.01,16.56,16.56,16.56,16.56,16.56,16.56,16.56
1989-02-15 07:00:00,8.7,0.0059,0,1,1,22.00,40,0.0066,10.76,16.38,140.19,150.00,600.00,355.00,240.00,2403,0,-240,19.96,19.96,19.96,19.96,19.96,19.96,11.51,20.66,20.66,20.66,20.66,20.66,20.66,20.66,8.73,8.73,8.73,8.73,8.73,8.73,8.30,253.88,253.88,253.88,253.88,253.88,253.88,997.76,19.55,19.55,19.55,19.55,19.55,19.55,19.55
1989-02-15 08:00:00,9.5,0.0063,0,1,1,22.00,40,0.0066,10.86,16.43,355.34,600.00,600.00,355.00,240.00,1165,0,-240,20.14,20.14,20.14,20.14,20.14,20.14,11.84,20.76,20.76,20.76,20.76,20.76,20.76,20.76,10.36,10.36,10.36,10.36,10.36,10.36,9.14,225.56,225.56,225.56,225.56,225.56,225.56,973.06,19.74,19.74,19.74,19.74,19.74,19.74,19.74
1989-02-15 09:00:00,9.7,0.0063,0,1,1,22.00,40,0.0066,10.79,16.39,525.25,600.00,600.00,355.00,240.00,893,0,-240,20.00,20.00,20.00,20.00,20.00,20.00,11.88,20.69,20.69,20.69,20.69,20.69,20.69,20.69,11.15,11.15,11.15,11.15,11.15,11.15,9.30,250.03,250.03,250.03,250.03,250.03,250.03,960.52,19.61,19.61,19.61,19.61,19.61,19.61,19.61
1989-02-15 10:00:00,10.6,0.0065,0,1,1,22.00,40,0.0066,10.79,16.40,670.94,600.00,600.00,355.00,240.00,594,0,-240,19.99,19.99,19.99,19.99,19.99,19.99,12.23,20.69,20.69,20.69,20.69,20.69,20.69,20.69,12.66,12.66,12.66,12.66,12.66,12.66,10.24,254.85,254.85,254.85,254.85,254.85,254.85,923.08,19.62,19.62,19.62,19.62,19.62,19.62,19.62
1989-02-15 11:00:00,12.0,0.0068,0,1,1,22.00,40,0.0066,10.84,16.42,758.40,600.00,300.00,213.00,144.00,744,0,-144,20.06,20.06,20.06,20.06,20.06,20.06,12.74,20.74,20.74,20.74,20.74,20.74,20.74,20.74,14.38,14.38,14.38,14.38,14.38,14.38,11.60,248.10,248.10,248.10,248.10,248.10,248.10,873.02,19.71,19.71,19.71,19.71,19.71,19.71,19.71
1989-02-15 12:00:00,13.4,0.0067,0,1,1,22.00,40,0.0066,10.89,16.45,816.75,480.00,600.00,355.00,240.00,182,0,-240,20.14,20.14,20.14,20.14,20.14,20.14,13.26,20.79,20.79,20.79,20.79,20.79,20.79,20.79,15.95,15.95,15.95,15.95,15.95,15.95,13.00,239.70,239.70,239.70,239.70,239.70,239.70,821.70,19.81,19.81,19.81,19.81,19.81,19.81,19.81
1989-02-15 13:00:00,13.7,0.0068,0,1,-1,22.00,40,0.0066,10.93,16.46,778.09,600.00,600.00,355.00,240.00,-58,0,-240,20.19,20.19,20.19,20.19,20.19,20.19,13.39,20.83,20.83,20.83,20.83,20.83,20.83,20.83,16.15,16.15,16.15,16.15,16.15,16.15,13.34,231.43,231.43,231.43,231.43,231.43,231.43,810.74,19.87,19.87,19.87,19.87,19.87,19.87,19.87
1989-02-15 14:00:00,14.3,0.0068,0,1,-1,22.00,40,0.0066,10.98,16.49,696.14,600.00,600.00,355.00,240.00,-157,0,-240,20.28,20.28,20.28,20.28,20.28,20.28,13.63,20.88,20.88,20.88,20.88,20.88,20.88,20.88,16.45,16.45,16.45,16.45,16.45,16.45,13.94,217.70,217.70,217.70,217.70,217.70,217.70,791.47,19.97,19.97,19.97,19.97,19.97,19.97,19.97
1989-02-15 15:00:00,14.2,0.0069,0,1,-1,22.00,40,0.0066,11.02,16.51,522.64,600.00,600.00,355.00,240.00,-158,0,-240,20.37,20.37,20.37,20.37,20.37,20.37,13.58,20.92,20.92,20.92,20.92,20.92,20.92,20.92,15.67,15.67,15.67,15.67,15.67,15.67,13.80,202.85,202.85,202.85,202.85,202.85,202.85,801.00,20.04,20.04,20.04,20.04,20.04,20.04,20.04
1989-02-15 16:00:00,13.1,0.0076,0,1,-1,22.00,40,0.0066,11.04,16.52,281.00,600.00,600.00,355.00,240.00,-39,0,-240,20.42,20.42,20.42,20.42,20.42,20.42,13.20,20.94,20.94,20.94,20.94,20.94,20.94,20.94,13.73,13.73,13.73,13.73,13.73,13.73,12.74,190.45,190.45,190.45,190.45,190.45,190.45,844.73,20.07,20.07,20.07,20.07,20.07,20.07,20.07
1989-02-15 17:00:00,11.5,0.0081,0,1,1,22.00,40,0.0066,11.05,16.52,66.69,600.00,600.00,355.00,240.00,130,0,-240,20.45,20.45,20.45,20.45,20.45,20.45,12.66,20.95,20.95,20.95,20.95,20.95,20.95,20.95,11.49,11.49,11.49,11.49,11.49,11.49,11.28,178.88,178.88,178.88,178.88,178.88,178.88,903.97,20.08,20.08,20.08,20.08,20.08,20.08,20.08
1989-02-15 18:00:00,11.5,0.0080,0,1,1,22.00,40,0.0066,11.08,16.54,0.00,600.00,600.00,177.50,120.00,365,0,-120,20.53,20.53,20.53,20.53,20.53,20.53,12.67,20.98,20.98,20.98,20.98,20.98,20.98,20.98,11.25,11.25,11.25,11.25,11.25,11.25,11.28,166.36,166.36,166.36,166.36,166.36,166.36,907.34,20.15,20.15,20.15,20.15,20.15,20.15,20.15
1989-02-15 19:00:00,11.2,0.0080,0,1,1,22.00,40,0.0066,11.09,16.54,0.00,300.00,600.00,106.50,72.00,797,0,-72,20.54,20.54,20.54,20.54,20.54,20.54,12.57,20.99,20.99,20.99,20.99,20.99,20.99,20.99,11.00,11.00,11.00,11.00,11.00,11.00,11.02,162.69,162.69,162.69,162.69,162.69,162.69,918.11,20.16,20.16,20.16,20.16,20.16,20.16,20.16
1989-02-15 20:00:00,11.1,0.0078,0,1,1,22.00,40,0.0066,11.08,16.54,0.00,300.00,480.00,71.00,48.00,1018,0,-48,20.52,20.52,20.52,20.52,20.52,20.52,12.52,20.98,20.98,20.98,20.98,20.98,20.98,20.98,10.85,10.85,10.85,10.85,10.85,10.85,10.88,166.11,166.11,166.11,166.11,166.11,166.11,922.72,20.14,20.14,20.14,20.14,20.14,20.14,20.14
1989-02-15 21:00:00,10.8,0.0077,0,0,0,19.75,46,0.0066,10.45,15.10,0.00,150.00,0.00,0.00,0.00,0,0,0,19.38,19.38,19.38,19.38,19.38,19.38,11.64,19.34,19.34,19.34,19.34,19.34,19.34,19.34,10.55,10.55,10.55,10.55,10.55,10.55,10.58,-11.79,-11.79,-11.79,-11.79,-11.79,-11.79,840.80,19.01,19.01,19.01,19.01,19.01,19.01,19.01
1989-02-15 22:00:00,10.7,0.0076,0,0,0,18.36,50,0.0066,9.67,14.02,0.00,150.00,0.00,0.00,0.00,0,0,0,17.91,17.91,17.91,17.91,17.91,17.91,11.04,17.93,17.93,17.93,17.93,17.93,17.93,17.93,10.45,10.45,10.45,10.45,10.45,10.45,10.48,8.79,8.79,8.79,8.79,8.79,8.79,751.48,17.58,17.58,17.58,17.58,17.58,17.58,17.58
1989-02-15 23:00:00,10.4,0.0072,0,0,0,17.27,54,0.0066,9.09,13.18,0.00,150.00,0.00,0.00,0.00,0,0,0,16.82,16.82,16.82,16.82,16.82,16.82,10.50,16.86,16.86,16.86,16.86,16.86,16.86,16.86,10.15,10.15,10.15,10.15,10.15,10.15,10.18,12.29,12.29,12.29,12.29,12.29,12.29,693.20,16.52,16.52,16.52,16.52,16.52,16.52,16.52
1989-02-16 00:00:00,10.1,0.0067,0,0,0,16.38,57,0.0066,8.63,12.50,0.00,150.00,0.00,0.00,0.00,0,0,0,15.98,15.98,15.98,15.98,15.98,15.98,10.01,16.00,16.00,16.00,16.00,16.00,16.00,16.00,9.75,9.75,9.75,9.75,9.75,9.75,9.79,7.87,7.87,7.87,7.87,7.87,7.87,653.21,15.70,15.70,15.70,15.70,15.70,15.70,15.70
1989-02-16 01:00:00,10.0,0.0060,0,0,0,15.63,60,0.0066,8.26,11.95,0.00,150.00,0.00,0.00,0.00,0,0,0,15.29,15.29,15.29,15.29,15.29,15.29,9.66,15.29,15.29,15.29,15.29,15.29,15.29,15.29,9.55,9.55,9.55,9.55,9.55,9.55,9.60,2.55,2.55,2.55,2.55,2.55,2.55,614.97,15.02,15.02,15.02,15.02,15.02,15.02,15.02
1989-02-16 02:00:00,9.0,0.0045,0,0,0,14.92,62,0.0066,7.89,11.41,0.00,150.00,0.00,0.00,0.00,0,0,0,14.62,14.62,14.62,14.62,14.62,14.62,8.98,14.61,14.61,14.61,14.61,14.61,14.61,14.61,8.45,8.45,8.45,8.45,8.45,8.45,8.51,-4.71,-4.71,-4.71,-4.71,-4.71,-4.71,613.92,14.35,14.35,14.35,14.35,14.35,14.35,14.35
1989-02-16 03:00:00,7.8,0.0045,0,0,0,14.24,65,0.0066,7.54,10.89,0.00,150.00,0.00,0.00,0.00,0,0,0,13.97,13.97,13.97,13.97,13.97,13.97,8.24,13.94,13.94,13.94,13.94,13.94,13.94,13.94,7.15,7.15,7.15,7.15,7.15,7.15,7.22,-11.33,-11.33,-11.33,-11.33,-11.33,-11.33,622.14,13.70,13.70,13.70,13.70,13.70,13.70,13.70
1989-02-16 04:00:00,7.4,0.0044,0,0,0,13.64,68,0.0066,7.23,10.43,0.00,150.00,0.00,0.00,0.00,0,0,0,13.41,13.41,13.41,13.41,13.41,13.41,7.83,13.37,13.37,13.37,13.37,13.37,13.37,13.37,6.65,6.65,6.65,6.65,6.65,6.65,6.73,-14.86,-14.86,-14.86,-14.86,-14.86,-14.86,604.23,13.14,13.14,13.14,13.14,13.14,13.14,13.14
1989-02-16 05:00:00,7.1,0.0043,0,0,0,13.08,70,0.0066,6.94,10.01,0.00,150.00,0.00,0.00,0.00,0,0,0,12.87,12.87,12.87,12.87,12.87,12.87,7.45,12.82,12.82,12.82,12.82,12.82,12.82,12.82,6.20,6.20,6.20,6.20,6.20,6.20,6.30,-16.91,-16.91,-16.91,-16.91,-16.91,-16.91,586.33,12.61,12.61,12.61,12.61,12.61,12.61,12.61
1989-02-16 06:00:00,6.4,0.0043,0,0,1,22.00,40,0.0066,9.17,15.58,0.00,150.00,0.00,0.00,0.00,7523,0,-0,16.99,16.99,16.99,16.99,16.99,16.99,10.18,19.07,19.07,19.07,19.07,19.07,19.07,19.07,5.40,5.40,5.40,5.40,5.40,5.40,5.51,754.29,754.29,754.29,754.29,754.29,754.29,969.85,16.67,16.67,16.67,16.67,16.67,16.67,16.67
1989-02-16 07:00:00,5.9,0.0042,0,1,1,22.00,40,0.0066,10.69,16.35,404.60,150.00,600.00,355.00,240.00,2331,0,-240,19.90,19.90,19.90,19.90,19.90,19.90,10.26,20.59,20.59,20.59,20.59,20.59,20.59,20.59,6.17,6.17,6.17,6.17,6.17,6.17,4.92,250.98,250.98,250.98,250.98,250.98,250.98,1127.81,19.45,19.45,19.45,19.45,19.45,19.45,19.45
1989-02-16 08:00:00,5.9,0.0041,0,1,1,22.00,40,0.0066,10.76,16.38,1761.18,600.00,600.00,355.00,240.00,629,0,-240,20.03,20.03,20.03,20.03,20.03,20.03,10.24,20.66,20.66,20.66,20.66,20.66,20.66,20.66,10.77,10.77,10.77,10.77,10.77,10.77,4.83,229.55,229.55,229.55,229.55,229.55,229.55,1136.98,19.56,19.56,19.56,19.56,19.56,19.56,19.56
